family,trace,capacity,decision_index,decision_id,candidate_key,candidate_page_id,next_reuse_request_index,t,never_reused,horizon,t_gt_h,t_le_h
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,3bc6c4ddd2a23673,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,3bc6c4ddd2a23673,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,796598dd8239e5be,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,796598dd8239e5be,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,796598dd8239e5be,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,796598dd8239e5be,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,796598dd8239e5be,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,34e21a522f9e12db,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,34e21a522f9e12db,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,34e21a522f9e12db,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,34e21a522f9e12db,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,34e21a522f9e12db,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,c98855ec1ec489bb,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,c98855ec1ec489bb,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,c98855ec1ec489bb,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,c98855ec1ec489bb,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,c98855ec1ec489bb,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,5ee20cc1305cd44b,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,5ee20cc1305cd44b,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,5ee20cc1305cd44b,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,5ee20cc1305cd44b,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,5ee20cc1305cd44b,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,d0982ae70bc81630,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,d0982ae70bc81630,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,d0982ae70bc81630,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,d0982ae70bc81630,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10003,twemcache_cluster26_sample100_50k|cap=64|t=10003,d0982ae70bc81630,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,0f7aaec98799ab90,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,0f7aaec98799ab90,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,0f7aaec98799ab90,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,0f7aaec98799ab90,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,0f7aaec98799ab90,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,4ff57d670738a951,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,4ff57d670738a951,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,4ff57d670738a951,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,4ff57d670738a951,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,4ff57d670738a951,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,3bc6c4ddd2a23673,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,3bc6c4ddd2a23673,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,3bc6c4ddd2a23673,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,3bc6c4ddd2a23673,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,3bc6c4ddd2a23673,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,796598dd8239e5be,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,796598dd8239e5be,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,796598dd8239e5be,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,796598dd8239e5be,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,64,10004,twemcache_cluster26_sample100_50k|cap=64|t=10004,796598dd8239e5be,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a8fc3522b8ea08d,,11440,1439,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a8fc3522b8ea08d,,11440,1439,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a8fc3522b8ea08d,,11440,1439,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a8fc3522b8ea08d,,11440,1439,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a8fc3522b8ea08d,,11440,1439,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,895200553ff64aec,,10078,77,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,895200553ff64aec,,10078,77,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,895200553ff64aec,,10078,77,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,895200553ff64aec,,10078,77,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,895200553ff64aec,,10078,77,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0c2f8aee31c4b7e2,,10042,41,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0c2f8aee31c4b7e2,,10042,41,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0c2f8aee31c4b7e2,,10042,41,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0c2f8aee31c4b7e2,,10042,41,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0c2f8aee31c4b7e2,,10042,41,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,8429b67f527ab6ee,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,8429b67f527ab6ee,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,8429b67f527ab6ee,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,8429b67f527ab6ee,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,8429b67f527ab6ee,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,a76133d297e6c664,,26328,16327,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,a76133d297e6c664,,26328,16327,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,a76133d297e6c664,,26328,16327,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,a76133d297e6c664,,26328,16327,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,a76133d297e6c664,,26328,16327,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d653cde57c25d480,,26327,16326,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d653cde57c25d480,,26327,16326,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d653cde57c25d480,,26327,16326,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d653cde57c25d480,,26327,16326,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d653cde57c25d480,,26327,16326,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a784a379d09ff3b,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a784a379d09ff3b,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a784a379d09ff3b,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a784a379d09ff3b,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,9a784a379d09ff3b,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5521bc3c41d1af29,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5521bc3c41d1af29,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5521bc3c41d1af29,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5521bc3c41d1af29,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5521bc3c41d1af29,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3b7bea13e04f59eb,,26325,16324,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3b7bea13e04f59eb,,26325,16324,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3b7bea13e04f59eb,,26325,16324,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3b7bea13e04f59eb,,26325,16324,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3b7bea13e04f59eb,,26325,16324,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,ce16a003ed4c0c0f,,26339,16338,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,ce16a003ed4c0c0f,,26339,16338,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,ce16a003ed4c0c0f,,26339,16338,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,ce16a003ed4c0c0f,,26339,16338,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,ce16a003ed4c0c0f,,26339,16338,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,607621a20dcd6b9f,,26333,16332,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,607621a20dcd6b9f,,26333,16332,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,607621a20dcd6b9f,,26333,16332,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,607621a20dcd6b9f,,26333,16332,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,607621a20dcd6b9f,,26333,16332,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,747767cb4f7f43e5,,26336,16335,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,747767cb4f7f43e5,,26336,16335,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,747767cb4f7f43e5,,26336,16335,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,747767cb4f7f43e5,,26336,16335,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,747767cb4f7f43e5,,26336,16335,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e232b21c8f08075a,,26335,16334,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e232b21c8f08075a,,26335,16334,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e232b21c8f08075a,,26335,16334,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e232b21c8f08075a,,26335,16334,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e232b21c8f08075a,,26335,16334,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,6bfb816706c64b53,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,6bfb816706c64b53,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,6bfb816706c64b53,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,6bfb816706c64b53,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,6bfb816706c64b53,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ec725156223e5d,,12726,2725,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ec725156223e5d,,12726,2725,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ec725156223e5d,,12726,2725,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ec725156223e5d,,12726,2725,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ec725156223e5d,,12726,2725,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3c07b0bf60e435dc,,26329,16328,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3c07b0bf60e435dc,,26329,16328,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3c07b0bf60e435dc,,26329,16328,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3c07b0bf60e435dc,,26329,16328,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3c07b0bf60e435dc,,26329,16328,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,456564e9407482de,,26346,16345,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,456564e9407482de,,26346,16345,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,456564e9407482de,,26346,16345,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,456564e9407482de,,26346,16345,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,456564e9407482de,,26346,16345,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ad8f8c1909f76b,,26322,16321,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ad8f8c1909f76b,,26322,16321,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ad8f8c1909f76b,,26322,16321,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ad8f8c1909f76b,,26322,16321,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,10ad8f8c1909f76b,,26322,16321,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,cb7b98f94faf4574,,10299,298,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,cb7b98f94faf4574,,10299,298,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,cb7b98f94faf4574,,10299,298,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,cb7b98f94faf4574,,10299,298,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,cb7b98f94faf4574,,10299,298,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5b073cfb38218545,,26343,16342,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5b073cfb38218545,,26343,16342,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5b073cfb38218545,,26343,16342,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5b073cfb38218545,,26343,16342,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5b073cfb38218545,,26343,16342,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,abb4600a1098d219,,26342,16341,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,abb4600a1098d219,,26342,16341,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,abb4600a1098d219,,26342,16341,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,abb4600a1098d219,,26342,16341,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,abb4600a1098d219,,26342,16341,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,18c270bf16aa4cdb,,10043,42,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,18c270bf16aa4cdb,,10043,42,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,18c270bf16aa4cdb,,10043,42,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,18c270bf16aa4cdb,,10043,42,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,18c270bf16aa4cdb,,10043,42,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3f48c81669e900a2,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3f48c81669e900a2,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3f48c81669e900a2,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3f48c81669e900a2,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3f48c81669e900a2,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,297829dae614031e,,10104,103,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,297829dae614031e,,10104,103,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,297829dae614031e,,10104,103,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,297829dae614031e,,10104,103,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,297829dae614031e,,10104,103,no,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0113e8ba872195f5,,10018,17,no,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0113e8ba872195f5,,10018,17,no,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0113e8ba872195f5,,10018,17,no,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0113e8ba872195f5,,10018,17,no,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0113e8ba872195f5,,10018,17,no,16,yes,no
