job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task12_random,142,random,adv_bias,8,144,"p9,p9,p9,p9,p9,p9,p9,p8,p10,p8,p1,p3,p9,p4,p0,p9,p3,p2,p6,p12,p15,p9,p4,p3,p15,p11,p3,p4,p6,p7,p12,p0,p10,p1,p11,p15,p6,p9,p9,p5,p12,p0,p3,p15,p11,p0,p3,p7,p11,p2,p8,p15,p3,p0,p0,p6,p10,p5,p15,p15,p3,p11,p15,p3,p3,p0,p10,p15,p15,p5,p3,p5,p5,p2,p10,p11,p10,p3,p10,p3,p6,p15,p10,p15,p15,p12,p1,p16,p9,p4,p3,p3,p11,p7,p11,p9,p11,p7,p2,p4,p6,p3,p10,p7,p15,p11,p17,p3,p11,p11,p2,p11,p6,p15,p0,p11,p11,p11,p11,p17,p8,p4,p10,p1,p10,p8,p8,p8,p10,p14,p11,p16,p0,p14,p2,p8,p5,p8,p5,p14,p14,p3,p8,p1",lemma1_chain_monotone,ph1_c1,1,3,4,False,True,p0,"p0,p1,p10,p2,p8","p1,p10,p2,p8","5,6,4"
campaign_r1_task12_random,142,random,adv_bias,8,144,"p9,p9,p9,p9,p9,p9,p9,p8,p10,p8,p1,p3,p9,p4,p0,p9,p3,p2,p6,p12,p15,p9,p4,p3,p15,p11,p3,p4,p6,p7,p12,p0,p10,p1,p11,p15,p6,p9,p9,p5,p12,p0,p3,p15,p11,p0,p3,p7,p11,p2,p8,p15,p3,p0,p0,p6,p10,p5,p15,p15,p3,p11,p15,p3,p3,p0,p10,p15,p15,p5,p3,p5,p5,p2,p10,p11,p10,p3,p10,p3,p6,p15,p10,p15,p15,p12,p1,p16,p9,p4,p3,p3,p11,p7,p11,p9,p11,p7,p2,p4,p6,p3,p10,p7,p15,p11,p17,p3,p11,p11,p2,p11,p6,p15,p0,p11,p11,p11,p11,p17,p8,p4,p10,p1,p10,p8,p8,p8,p10,p14,p11,p16,p0,p14,p2,p8,p5,p8,p5,p14,p14,p3,p8,p1",lemma1_chain_monotone,ph3_c1,3,3,5,False,True,p6,"p1,p10,p4,p5,p6,p9","p1,p10,p4,p5,p9","7,7,7"
campaign_r1_task12_random,142,random,adv_bias,8,144,"p9,p9,p9,p9,p9,p9,p9,p8,p10,p8,p1,p3,p9,p4,p0,p9,p3,p2,p6,p12,p15,p9,p4,p3,p15,p11,p3,p4,p6,p7,p12,p0,p10,p1,p11,p15,p6,p9,p9,p5,p12,p0,p3,p15,p11,p0,p3,p7,p11,p2,p8,p15,p3,p0,p0,p6,p10,p5,p15,p15,p3,p11,p15,p3,p3,p0,p10,p15,p15,p5,p3,p5,p5,p2,p10,p11,p10,p3,p10,p3,p6,p15,p10,p15,p15,p12,p1,p16,p9,p4,p3,p3,p11,p7,p11,p9,p11,p7,p2,p4,p6,p3,p10,p7,p15,p11,p17,p3,p11,p11,p2,p11,p6,p15,p0,p11,p11,p11,p11,p17,p8,p4,p10,p1,p10,p8,p8,p8,p10,p14,p11,p16,p0,p14,p2,p8,p5,p8,p5,p14,p14,p3,p8,p1",lemma1_chain_monotone,ph4_c1,4,2,5,False,True,p12,"p1,p12,p4,p7,p8,p9","p1,p4,p7,p8,p9","12,12"
campaign_r1_task12_random,142,random,adv_bias,8,144,"p9,p9,p9,p9,p9,p9,p9,p8,p10,p8,p1,p3,p9,p4,p0,p9,p3,p2,p6,p12,p15,p9,p4,p3,p15,p11,p3,p4,p6,p7,p12,p0,p10,p1,p11,p15,p6,p9,p9,p5,p12,p0,p3,p15,p11,p0,p3,p7,p11,p2,p8,p15,p3,p0,p0,p6,p10,p5,p15,p15,p3,p11,p15,p3,p3,p0,p10,p15,p15,p5,p3,p5,p5,p2,p10,p11,p10,p3,p10,p3,p6,p15,p10,p15,p15,p12,p1,p16,p9,p4,p3,p3,p11,p7,p11,p9,p11,p7,p2,p4,p6,p3,p10,p7,p15,p11,p17,p3,p11,p11,p2,p11,p6,p15,p0,p11,p11,p11,p11,p17,p8,p4,p10,p1,p10,p8,p8,p8,p10,p14,p11,p16,p0,p14,p2,p8,p5,p8,p5,p14,p14,p3,p8,p1",lemma2_head_bound,ph5_c0,5,4,1,True,False,p7,"p7,p8",p8,"8,12,13,14"
campaign_r1_task12_random,142,random,adv_bias,8,144,"p9,p9,p9,p9,p9,p9,p9,p8,p10,p8,p1,p3,p9,p4,p0,p9,p3,p2,p6,p12,p15,p9,p4,p3,p15,p11,p3,p4,p6,p7,p12,p0,p10,p1,p11,p15,p6,p9,p9,p5,p12,p0,p3,p15,p11,p0,p3,p7,p11,p2,p8,p15,p3,p0,p0,p6,p10,p5,p15,p15,p3,p11,p15,p3,p3,p0,p10,p15,p15,p5,p3,p5,p5,p2,p10,p11,p10,p3,p10,p3,p6,p15,p10,p15,p15,p12,p1,p16,p9,p4,p3,p3,p11,p7,p11,p9,p11,p7,p2,p4,p6,p3,p10,p7,p15,p11,p17,p3,p11,p11,p2,p11,p6,p15,p0,p11,p11,p11,p11,p17,p8,p4,p10,p1,p10,p8,p8,p8,p10,p14,p11,p16,p0,p14,p2,p8,p5,p8,p5,p14,p14,p3,p8,p1",lemma1_chain_monotone,ph9_c1,9,2,0,False,False,p17,"p12,p15,p16,p17,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,142,random,adv_bias,8,144,"p9,p9,p9,p9,p9,p9,p9,p8,p10,p8,p1,p3,p9,p4,p0,p9,p3,p2,p6,p12,p15,p9,p4,p3,p15,p11,p3,p4,p6,p7,p12,p0,p10,p1,p11,p15,p6,p9,p9,p5,p12,p0,p3,p15,p11,p0,p3,p7,p11,p2,p8,p15,p3,p0,p0,p6,p10,p5,p15,p15,p3,p11,p15,p3,p3,p0,p10,p15,p15,p5,p3,p5,p5,p2,p10,p11,p10,p3,p10,p3,p6,p15,p10,p15,p15,p12,p1,p16,p9,p4,p3,p3,p11,p7,p11,p9,p11,p7,p2,p4,p6,p3,p10,p7,p15,p11,p17,p3,p11,p11,p2,p11,p6,p15,p0,p11,p11,p11,p11,p17,p8,p4,p10,p1,p10,p8,p8,p8,p10,p14,p11,p16,p0,p14,p2,p8,p5,p8,p5,p14,p14,p3,p8,p1",lemma2_head_bound,ph9_c1,9,2,0,False,False,p17,"p12,p15,p16,p17,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,144,random,adv_bias,8,68,"p6,p2,p6,p6,p5,p0,p5,p5,p2,p4,p2,p5,p0,p5,p1,p0,p7,p7,p0,p3,p5,p1,p0,p1,p6,p2,p5,p3,p2,p7,p1,p0,p4,p7,p1,p7,p8,p2,p6,p8,p8,p0,p3,p8,p3,p3,p3,p3,p7,p0,p4,p7,p8,p3,p2,p0,p2,p3,p5,p6,p1,p7,p4,p2,p5,p3,p3,p3",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p0,"p0,p1,p3,p4,p5,p7","p1,p3,p4,p5,p7","2,1"
campaign_r1_task12_random,144,random,adv_bias,8,68,"p6,p2,p6,p6,p5,p0,p5,p5,p2,p4,p2,p5,p0,p5,p1,p0,p7,p7,p0,p3,p5,p1,p0,p1,p6,p2,p5,p3,p2,p7,p1,p0,p4,p7,p1,p7,p8,p2,p6,p8,p8,p0,p3,p8,p3,p3,p3,p3,p7,p0,p4,p7,p8,p3,p2,p0,p2,p3,p5,p6,p1,p7,p4,p2,p5,p3,p3,p3",lemma1_chain_monotone,ph1_c4,1,2,1,False,True,p5,"p1,p5",p1,"2,2"
campaign_r1_task12_random,144,random,adv_bias,8,68,"p6,p2,p6,p6,p5,p0,p5,p5,p2,p4,p2,p5,p0,p5,p1,p0,p7,p7,p0,p3,p5,p1,p0,p1,p6,p2,p5,p3,p2,p7,p1,p0,p4,p7,p1,p7,p8,p2,p6,p8,p8,p0,p3,p8,p3,p3,p3,p3,p7,p0,p4,p7,p8,p3,p2,p0,p2,p3,p5,p6,p1,p7,p4,p2,p5,p3,p3,p3",lemma1_chain_monotone,ph2_c0,2,5,6,False,True,p4,"p0,p2,p3,p4,p5,p6,p8","p0,p2,p3,p5,p6,p8","1,1,1,1,1000000000000"
campaign_r1_task12_random,145,random,adv_bias,6,104,"p0,p7,p7,p9,p5,p5,p2,p12,p4,p4,p7,p7,p9,p7,p7,p7,p6,p1,p0,p4,p9,p1,p1,p1,p8,p9,p9,p6,p7,p7,p0,p1,p1,p8,p6,p10,p1,p7,p9,p13,p8,p9,p0,p8,p6,p5,p5,p0,p8,p5,p4,p4,p1,p9,p5,p9,p11,p10,p5,p1,p5,p5,p8,p0,p4,p6,p0,p2,p5,p1,p12,p0,p4,p2,p8,p2,p2,p1,p6,p9,p6,p0,p12,p3,p8,p7,p6,p7,p9,p6,p0,p8,p7,p0,p6,p9,p2,p5,p5,p0,p7,p5,p0,p6",lemma1_chain_monotone,ph3_c0,3,3,4,False,True,p6,"p12,p2,p4,p5,p6","p12,p2,p4,p5","8,8,12"
campaign_r1_task12_random,145,random,adv_bias,6,104,"p0,p7,p7,p9,p5,p5,p2,p12,p4,p4,p7,p7,p9,p7,p7,p7,p6,p1,p0,p4,p9,p1,p1,p1,p8,p9,p9,p6,p7,p7,p0,p1,p1,p8,p6,p10,p1,p7,p9,p13,p8,p9,p0,p8,p6,p5,p5,p0,p8,p5,p4,p4,p1,p9,p5,p9,p11,p10,p5,p1,p5,p5,p8,p0,p4,p6,p0,p2,p5,p1,p12,p0,p4,p2,p8,p2,p2,p1,p6,p9,p6,p0,p12,p3,p8,p7,p6,p7,p9,p6,p0,p8,p7,p0,p6,p9,p2,p5,p5,p0,p7,p5,p0,p6",lemma1_chain_monotone,ph8_c1,8,2,0,False,False,p1,"p1,p10,p11,p13,p4",,"1000000000000,1000000000000"
campaign_r1_task12_random,145,random,adv_bias,6,104,"p0,p7,p7,p9,p5,p5,p2,p12,p4,p4,p7,p7,p9,p7,p7,p7,p6,p1,p0,p4,p9,p1,p1,p1,p8,p9,p9,p6,p7,p7,p0,p1,p1,p8,p6,p10,p1,p7,p9,p13,p8,p9,p0,p8,p6,p5,p5,p0,p8,p5,p4,p4,p1,p9,p5,p9,p11,p10,p5,p1,p5,p5,p8,p0,p4,p6,p0,p2,p5,p1,p12,p0,p4,p2,p8,p2,p2,p1,p6,p9,p6,p0,p12,p3,p8,p7,p6,p7,p9,p6,p0,p8,p7,p0,p6,p9,p2,p5,p5,p0,p7,p5,p0,p6",lemma2_head_bound,ph8_c1,8,2,0,False,False,p1,"p1,p10,p11,p13,p4",,"1000000000000,1000000000000"
campaign_r1_task12_random,154,random,adv_bias,6,56,"p12,p12,p5,p12,p5,p5,p5,p5,p6,p5,p10,p12,p10,p3,p2,p8,p5,p0,p2,p2,p2,p9,p7,p11,p9,p11,p6,p9,p5,p5,p9,p7,p9,p9,p11,p2,p2,p6,p2,p6,p3,p3,p6,p7,p0,p6,p6,p3,p6,p0,p3,p9,p6,p6,p7,p3",lemma1_chain_monotone,ph3_c1,3,3,0,False,False,p10,"p10,p11,p5,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,154,random,adv_bias,6,56,"p12,p12,p5,p12,p5,p5,p5,p5,p6,p5,p10,p12,p10,p3,p2,p8,p5,p0,p2,p2,p2,p9,p7,p11,p9,p11,p6,p9,p5,p5,p9,p7,p9,p9,p11,p2,p2,p6,p2,p6,p3,p3,p6,p7,p0,p6,p6,p3,p6,p0,p3,p9,p6,p6,p7,p3",lemma2_head_bound,ph3_c1,3,3,0,False,False,p10,"p10,p11,p5,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,163,random,adv_bias,3,28,"p3,p2,p3,p3,p0,p2,p0,p0,p3,p0,p3,p0,p3,p2,p1,p4,p0,p3,p3,p2,p2,p2,p3,p2,p3,p1,p2,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p4,"p0,p4",,"1000000000000,1000000000000"
campaign_r1_task12_random,163,random,adv_bias,3,28,"p3,p2,p3,p3,p0,p2,p0,p0,p3,p0,p3,p0,p3,p2,p1,p4,p0,p3,p3,p2,p2,p2,p3,p2,p3,p1,p2,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p4,"p0,p4",,"1000000000000,1000000000000"
campaign_r1_task12_random,165,random,adv_bias,8,97,"p2,p2,p5,p5,p2,p2,p2,p5,p2,p6,p0,p5,p5,p5,p5,p0,p4,p4,p1,p6,p2,p0,p5,p4,p8,p7,p6,p3,p4,p5,p0,p2,p3,p5,p8,p6,p7,p6,p5,p5,p6,p5,p6,p7,p3,p2,p4,p7,p3,p6,p3,p1,p4,p5,p4,p8,p5,p3,p1,p3,p5,p6,p7,p4,p2,p7,p3,p5,p3,p5,p5,p7,p7,p6,p6,p7,p6,p0,p3,p3,p0,p0,p7,p1,p0,p2,p4,p8,p0,p2,p3,p3,p6,p4,p0,p0,p8",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p0,"p0,p1,p2,p6,p7,p8","p1,p2,p6,p7,p8","1,1"
campaign_r1_task12_random,165,random,adv_bias,8,97,"p2,p2,p5,p5,p2,p2,p2,p5,p2,p6,p0,p5,p5,p5,p5,p0,p4,p4,p1,p6,p2,p0,p5,p4,p8,p7,p6,p3,p4,p5,p0,p2,p3,p5,p8,p6,p7,p6,p5,p5,p6,p5,p6,p7,p3,p2,p4,p7,p3,p6,p3,p1,p4,p5,p4,p8,p5,p3,p1,p3,p5,p6,p7,p4,p2,p7,p3,p5,p3,p5,p5,p7,p7,p6,p6,p7,p6,p0,p3,p3,p0,p0,p7,p1,p0,p2,p4,p8,p0,p2,p3,p3,p6,p4,p0,p0,p8",lemma1_chain_monotone,ph1_c1,1,3,3,False,True,p8,"p1,p6,p7,p8","p1,p6,p7","1,1,1"
campaign_r1_task12_random,165,random,adv_bias,8,97,"p2,p2,p5,p5,p2,p2,p2,p5,p2,p6,p0,p5,p5,p5,p5,p0,p4,p4,p1,p6,p2,p0,p5,p4,p8,p7,p6,p3,p4,p5,p0,p2,p3,p5,p8,p6,p7,p6,p5,p5,p6,p5,p6,p7,p3,p2,p4,p7,p3,p6,p3,p1,p4,p5,p4,p8,p5,p3,p1,p3,p5,p6,p7,p4,p2,p7,p3,p5,p3,p5,p5,p7,p7,p6,p6,p7,p6,p0,p3,p3,p0,p0,p7,p1,p0,p2,p4,p8,p0,p2,p3,p3,p6,p4,p0,p0,p8",lemma1_chain_monotone,ph2_c2,2,2,3,False,True,p6,"p0,p2,p6,p7","p0,p2,p7","1,1"
campaign_r1_task12_random,171,random,near_tie,6,74,"p2,p6,p4,p5,p4,p6,p4,p10,p3,p6,p6,p2,p4,p6,p6,p9,p3,p9,p2,p6,p6,p11,p6,p4,p7,p9,p8,p9,p12,p7,p8,p4,p12,p1,p8,p1,p4,p1,p9,p1,p4,p7,p8,p4,p6,p8,p6,p13,p7,p3,p5,p12,p12,p12,p3,p0,p0,p2,p3,p12,p12,p9,p12,p3,p2,p3,p12,p10,p12,p4,p8,p9,p12,p12",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p5,"p3,p4,p5,p6",,"24,21"
campaign_r1_task12_random,171,random,near_tie,6,74,"p2,p6,p4,p5,p4,p6,p4,p10,p3,p6,p6,p2,p4,p6,p6,p9,p3,p9,p2,p6,p6,p11,p6,p4,p7,p9,p8,p9,p12,p7,p8,p4,p12,p1,p8,p1,p4,p1,p9,p1,p4,p7,p8,p4,p6,p8,p6,p13,p7,p3,p5,p12,p12,p12,p3,p0,p0,p2,p3,p12,p12,p9,p12,p3,p2,p3,p12,p10,p12,p4,p8,p9,p12,p12",lemma2_head_bound,ph2_c0,2,2,0,False,False,p5,"p3,p4,p5,p6",,"24,21"
campaign_r1_task12_random,182,random,adv_bias,8,82,"p9,p3,p3,p9,p9,p5,p3,p3,p0,p9,p3,p6,p9,p3,p3,p2,p3,p1,p6,p9,p2,p3,p9,p3,p1,p5,p8,p1,p1,p4,p3,p2,p8,p9,p9,p4,p9,p8,p3,p6,p3,p8,p1,p7,p3,p6,p8,p8,p8,p8,p6,p7,p8,p8,p3,p8,p0,p8,p8,p7,p0,p6,p8,p8,p3,p8,p6,p3,p8,p3,p8,p8,p8,p6,p3,p8,p6,p8,p8,p3,p6,p4",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p2,"p0,p1,p2,p5,p6,p8,p9","p0,p1,p5,p6,p8,p9","1,1,1"
campaign_r1_task12_random,184,random,adv_bias,5,58,"p5,p3,p5,p0,p8,p8,p2,p5,p5,p5,p8,p5,p2,p8,p2,p7,p2,p4,p5,p5,p0,p6,p3,p1,p6,p7,p6,p3,p0,p6,p3,p1,p2,p6,p7,p6,p8,p3,p5,p5,p6,p8,p8,p7,p0,p0,p1,p2,p5,p5,p2,p3,p0,p4,p1,p2,p4,p2",lemma1_chain_monotone,ph4_c0,4,2,2,False,True,p0,"p0,p1,p4","p1,p4","6,6"
campaign_r1_task12_random,184,random,adv_bias,5,58,"p5,p3,p5,p0,p8,p8,p2,p5,p5,p5,p8,p5,p2,p8,p2,p7,p2,p4,p5,p5,p0,p6,p3,p1,p6,p7,p6,p3,p0,p6,p3,p1,p2,p6,p7,p6,p8,p3,p5,p5,p6,p8,p8,p7,p0,p0,p1,p2,p5,p5,p2,p3,p0,p4,p1,p2,p4,p2",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p4,p4,,"7,5"
campaign_r1_task12_random,184,random,adv_bias,5,58,"p5,p3,p5,p0,p8,p8,p2,p5,p5,p5,p8,p5,p2,p8,p2,p7,p2,p4,p5,p5,p0,p6,p3,p1,p6,p7,p6,p3,p0,p6,p3,p1,p2,p6,p7,p6,p8,p3,p5,p5,p6,p8,p8,p7,p0,p0,p1,p2,p5,p5,p2,p3,p0,p4,p1,p2,p4,p2",lemma2_head_bound,ph5_c0,5,2,0,False,False,p4,p4,,"7,5"
campaign_r1_task12_random,189,random,noisy,8,87,"p4,p4,p4,p0,p4,p0,p4,p4,p0,p4,p4,p4,p4,p4,p4,p4,p4,p0,p0,p0,p4,p4,p4,p4,p4,p4,p0,p0,p0,p7,p7,p4,p0,p13,p4,p3,p4,p4,p4,p12,p4,p4,p5,p14,p4,p9,p13,p4,p12,p15,p4,p0,p4,p1,p4,p2,p2,p4,p11,p15,p11,p15,p4,p8,p15,p11,p11,p2,p15,p6,p4,p2,p11,p15,p4,p11,p15,p8,p2,p8,p8,p15,p4,p8,p7,p7,p4",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,"p1,p2,p3,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,189,random,noisy,8,87,"p4,p4,p4,p0,p4,p0,p4,p4,p0,p4,p4,p4,p4,p4,p4,p4,p4,p0,p0,p0,p4,p4,p4,p4,p4,p4,p0,p0,p0,p7,p7,p4,p0,p13,p4,p3,p4,p4,p4,p12,p4,p4,p5,p14,p4,p9,p13,p4,p12,p15,p4,p0,p4,p1,p4,p2,p2,p4,p11,p15,p11,p15,p4,p8,p15,p11,p11,p2,p15,p6,p4,p2,p11,p15,p4,p11,p15,p8,p2,p8,p8,p15,p4,p8,p7,p7,p4",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,"p1,p2,p3,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,198,random,adv_bias,8,47,"p4,p7,p0,p4,p0,p11,p10,p7,p1,p6,p4,p6,p1,p7,p10,p2,p6,p1,p6,p1,p3,p10,p1,p0,p1,p6,p4,p7,p4,p6,p2,p11,p3,p5,p1,p3,p3,p1,p11,p7,p7,p10,p1,p11,p7,p7,p3",lemma1_chain_monotone,ph1_c1,1,3,4,False,True,p6,"p11,p2,p4,p6,p7","p11,p2,p4,p7","1,1,1"
campaign_r1_task12_random,198,random,adv_bias,8,47,"p4,p7,p0,p4,p0,p11,p10,p7,p1,p6,p4,p6,p1,p7,p10,p2,p6,p1,p6,p1,p3,p10,p1,p0,p1,p6,p4,p7,p4,p6,p2,p11,p3,p5,p1,p3,p3,p1,p11,p7,p7,p10,p1,p11,p7,p7,p3",lemma1_chain_monotone,ph1_c2,1,2,1,False,True,p2,"p11,p2",p11,"1,1"
campaign_r1_task12_random,204,random,adv_bias,8,125,"p8,p8,p8,p17,p8,p2,p12,p17,p2,p8,p17,p8,p2,p8,p2,p15,p8,p10,p17,p8,p3,p2,p8,p2,p2,p17,p17,p3,p17,p3,p3,p5,p17,p11,p10,p5,p11,p16,p15,p2,p2,p17,p3,p3,p10,p10,p5,p11,p17,p2,p3,p3,p6,p12,p0,p9,p10,p11,p0,p10,p6,p0,p11,p11,p11,p11,p11,p1,p17,p1,p11,p9,p17,p1,p11,p11,p10,p4,p10,p4,p11,p10,p5,p0,p4,p10,p10,p10,p10,p11,p10,p10,p10,p17,p10,p10,p10,p10,p2,p17,p2,p10,p2,p0,p12,p9,p10,p11,p2,p10,p0,p7,p11,p10,p15,p11,p4,p10,p2,p10,p8,p11,p16,p15,p3",lemma1_chain_monotone,ph1_c1,1,4,4,False,True,p2,"p12,p15,p17,p2,p3,p8","p12,p17,p3,p8","3,1,4,2"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma1_chain_monotone,ph2_c0,2,3,5,False,True,p2,"p11,p12,p14,p2,p5,p8,p9","p11,p12,p14,p8,p9","5,3,4"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma1_chain_monotone,ph3_c0,3,3,4,False,True,p0,"p0,p1,p10,p11,p3,p5,p9","p11,p3,p5,p9","8,5,5"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma1_chain_monotone,ph4_c1,4,2,5,False,True,p9,"p11,p2,p3,p5,p7,p9","p11,p2,p3,p5,p7","8,8"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma1_chain_monotone,ph5_c0,5,3,1,False,False,p11,"p11,p2",p2,"7,7,9"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma2_head_bound,ph5_c0,5,3,1,False,False,p11,"p11,p2",p2,"7,7,9"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma1_chain_monotone,ph7_c1,7,2,5,False,True,p11,"p11,p12,p14,p2,p3,p5","p12,p14,p2,p3,p5","9,9"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma1_chain_monotone,ph8_c1,8,4,0,False,False,p1,"p1,p12,p14,p16,p5,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,208,random,adv_bias,8,100,"p9,p5,p9,p0,p10,p1,p7,p12,p7,p3,p11,p0,p10,p2,p7,p11,p2,p14,p7,p8,p1,p14,p3,p1,p10,p0,p7,p5,p2,p12,p2,p0,p10,p6,p2,p14,p12,p8,p12,p7,p1,p10,p0,p1,p12,p8,p4,p10,p4,p14,p14,p1,p6,p9,p5,p7,p1,p3,p10,p13,p11,p14,p1,p14,p4,p14,p1,p1,p9,p14,p9,p0,p1,p2,p14,p2,p10,p10,p8,p6,p4,p1,p9,p13,p16,p13,p8,p4,p1,p0,p8,p10,p6,p7,p11,p2,p8,p3,p17,p0",lemma2_head_bound,ph8_c1,8,4,0,False,False,p1,"p1,p12,p14,p16,p5,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,211,random,adv_bias,5,28,"p6,p7,p6,p6,p6,p4,p0,p0,p2,p4,p5,p4,p2,p4,p2,p2,p4,p5,p5,p7,p7,p6,p3,p1,p7,p0,p7,p8",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p7,"p0,p6,p7","p0,p6","2,2"
