job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task7_random,120,random,adv_bias,3,52,"p5,p5,p6,p5,p6,p2,p3,p6,p6,p3,p2,p5,p6,p6,p4,p4,p4,p0,p0,p4,p4,p0,p4,p1,p2,p2,p3,p3,p6,p6,p6,p5,p1,p5,p3,p6,p6,p1,p3,p6,p3,p3,p3,p0,p0,p0,p3,p0,p5,p0,p0,p4",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p2,p5",p5,"1,1"
campaign_r1_task7_random,120,random,adv_bias,3,52,"p5,p5,p6,p5,p6,p2,p3,p6,p6,p3,p2,p5,p6,p6,p4,p4,p4,p0,p0,p4,p4,p0,p4,p1,p2,p2,p3,p3,p6,p6,p6,p5,p1,p5,p3,p6,p6,p1,p3,p6,p3,p3,p3,p0,p0,p0,p3,p0,p5,p0,p0,p4",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p2,"p2,p3",p3,"12,12"
campaign_r1_task7_random,133,random,adv_bias,5,36,"p5,p4,p3,p0,p0,p0,p1,p1,p4,p3,p2,p4,p4,p2,p4,p3,p3,p3,p3,p4,p3,p5,p2,p0,p3,p0,p3,p1,p2,p2,p0,p4,p4,p4,p3,p2",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p0,"p0,p3,p4,p5","p3,p4,p5","2,1"
campaign_r1_task7_random,136,random,adv_bias,8,137,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p0,"p0,p10,p12,p14,p17,p5","p10,p12,p14,p17,p5","3,3"
campaign_r1_task7_random,136,random,adv_bias,8,137,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15",lemma1_chain_monotone,ph8_c0,8,2,4,False,True,p2,"p1,p14,p16,p17,p2","p1,p14,p16,p17","16,16"
campaign_r1_task7_random,136,random,adv_bias,8,137,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15",lemma1_chain_monotone,ph9_c0,9,6,0,False,False,p1,"p0,p1,p12,p14",,"1000000000000,1000000000000,1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task7_random,136,random,adv_bias,8,137,"p0,p17,p17,p1,p0,p14,p12,p12,p0,p0,p12,p0,p12,p14,p5,p10,p17,p8,p8,p8,p0,p1,p13,p1,p11,p8,p11,p1,p9,p0,p5,p5,p11,p1,p11,p3,p1,p11,p5,p15,p14,p2,p3,p7,p5,p3,p10,p8,p4,p10,p11,p11,p11,p11,p5,p2,p5,p3,p3,p11,p11,p2,p2,p17,p11,p0,p1,p10,p8,p4,p11,p3,p3,p9,p3,p3,p3,p3,p4,p12,p1,p15,p3,p3,p14,p3,p3,p8,p3,p2,p16,p4,p11,p12,p4,p7,p7,p11,p4,p15,p3,p5,p2,p4,p13,p10,p9,p12,p10,p10,p15,p7,p4,p0,p4,p9,p0,p0,p11,p10,p4,p10,p3,p8,p4,p9,p7,p15,p10,p5,p7,p4,p3,p3,p2,p17,p15",lemma2_head_bound,ph9_c0,9,6,0,False,False,p1,"p0,p1,p12,p14",,"1000000000000,1000000000000,1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task7_random,140,random,adv_bias,3,43,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p0,"p0,p4",p4,"2,1"
campaign_r1_task7_random,140,random,adv_bias,3,43,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p3,"p0,p3",p0,"2,2"
campaign_r1_task7_random,140,random,adv_bias,3,43,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p4,"p2,p4",,"3,1"
campaign_r1_task7_random,140,random,adv_bias,3,43,"p3,p4,p0,p0,p3,p4,p2,p4,p0,p3,p2,p3,p0,p4,p1,p1,p4,p1,p2,p2,p1,p1,p4,p4,p1,p4,p4,p1,p1,p4,p4,p4,p2,p2,p1,p4,p3,p0,p1,p2,p4,p1,p2",lemma2_head_bound,ph4_c0,4,2,0,False,False,p4,"p2,p4",,"3,1"
campaign_r1_task7_random,151,random,adv_bias,2,10,"p4,p4,p4,p4,p0,p2,p2,p4,p3,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task7_random,151,random,adv_bias,2,10,"p4,p4,p4,p4,p0,p2,p2,p4,p3,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task7_random,152,random,near_tie,8,59,"p13,p13,p13,p13,p1,p13,p7,p10,p4,p7,p13,p13,p4,p13,p13,p7,p13,p13,p13,p7,p1,p10,p4,p8,p13,p9,p13,p4,p10,p13,p13,p8,p13,p4,p4,p13,p8,p13,p13,p13,p4,p4,p13,p4,p5,p4,p17,p5,p13,p5,p4,p6,p4,p4,p5,p4,p4,p2,p9",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p10,"p1,p10,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,152,random,near_tie,8,59,"p13,p13,p13,p13,p1,p13,p7,p10,p4,p7,p13,p13,p4,p13,p13,p7,p13,p13,p13,p7,p1,p10,p4,p8,p13,p9,p13,p4,p10,p13,p13,p8,p13,p4,p4,p13,p8,p13,p13,p13,p4,p4,p13,p4,p5,p4,p17,p5,p13,p5,p4,p6,p4,p4,p5,p4,p4,p2,p9",lemma2_head_bound,ph1_c0,1,2,0,False,False,p10,"p1,p10,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,161,random,adv_bias,8,96,"p12,p9,p13,p5,p9,p9,p3,p12,p13,p13,p11,p9,p0,p0,p1,p11,p6,p0,p2,p2,p6,p1,p6,p1,p11,p1,p1,p11,p6,p0,p11,p16,p10,p10,p10,p2,p11,p11,p0,p7,p11,p12,p12,p12,p6,p11,p2,p10,p11,p6,p5,p11,p0,p2,p3,p11,p6,p2,p7,p10,p15,p11,p5,p2,p5,p11,p9,p0,p3,p3,p2,p11,p15,p1,p5,p2,p15,p9,p17,p11,p2,p7,p16,p11,p12,p2,p16,p11,p15,p3,p11,p11,p8,p12,p7,p8",lemma1_chain_monotone,ph3_c0,3,2,6,False,True,p0,"p0,p1,p12,p13,p16,p3,p6","p1,p12,p13,p16,p3,p6","8,8"
campaign_r1_task7_random,161,random,adv_bias,8,96,"p12,p9,p13,p5,p9,p9,p3,p12,p13,p13,p11,p9,p0,p0,p1,p11,p6,p0,p2,p2,p6,p1,p6,p1,p11,p1,p1,p11,p6,p0,p11,p16,p10,p10,p10,p2,p11,p11,p0,p7,p11,p12,p12,p12,p6,p11,p2,p10,p11,p6,p5,p11,p0,p2,p3,p11,p6,p2,p7,p10,p15,p11,p5,p2,p5,p11,p9,p0,p3,p3,p2,p11,p15,p1,p5,p2,p15,p9,p17,p11,p2,p7,p16,p11,p12,p2,p16,p11,p15,p3,p11,p11,p8,p12,p7,p8",lemma1_chain_monotone,ph5_c1,5,2,0,False,False,p5,"p1,p10,p13,p17,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,161,random,adv_bias,8,96,"p12,p9,p13,p5,p9,p9,p3,p12,p13,p13,p11,p9,p0,p0,p1,p11,p6,p0,p2,p2,p6,p1,p6,p1,p11,p1,p1,p11,p6,p0,p11,p16,p10,p10,p10,p2,p11,p11,p0,p7,p11,p12,p12,p12,p6,p11,p2,p10,p11,p6,p5,p11,p0,p2,p3,p11,p6,p2,p7,p10,p15,p11,p5,p2,p5,p11,p9,p0,p3,p3,p2,p11,p15,p1,p5,p2,p15,p9,p17,p11,p2,p7,p16,p11,p12,p2,p16,p11,p15,p3,p11,p11,p8,p12,p7,p8",lemma2_head_bound,ph5_c1,5,2,0,False,False,p5,"p1,p10,p13,p17,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,165,random,adv_bias,3,54,"p6,p6,p1,p6,p6,p2,p1,p6,p2,p0,p2,p6,p1,p6,p2,p1,p1,p2,p3,p0,p2,p0,p1,p2,p1,p6,p2,p2,p3,p1,p1,p2,p1,p1,p1,p2,p1,p6,p2,p1,p3,p1,p2,p2,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p6,"p1,p6",p1,"1,1"
campaign_r1_task7_random,165,random,adv_bias,3,54,"p6,p6,p1,p6,p6,p2,p1,p6,p2,p0,p2,p6,p1,p6,p2,p1,p1,p2,p3,p0,p2,p0,p1,p2,p1,p6,p2,p2,p3,p1,p1,p2,p1,p1,p1,p2,p1,p6,p2,p1,p3,p1,p2,p2,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p6,"p0,p6",,"1000000000000,1000000000000"
campaign_r1_task7_random,165,random,adv_bias,3,54,"p6,p6,p1,p6,p6,p2,p1,p6,p2,p0,p2,p6,p1,p6,p2,p1,p1,p2,p3,p0,p2,p0,p1,p2,p1,p6,p2,p2,p3,p1,p1,p2,p1,p1,p1,p2,p1,p6,p2,p1,p3,p1,p2,p2,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3",lemma2_head_bound,ph7_c0,7,2,0,False,False,p6,"p0,p6",,"1000000000000,1000000000000"
campaign_r1_task7_random,171,random,adv_bias,3,54,"p0,p2,p4,p0,p2,p2,p2,p2,p4,p2,p2,p3,p2,p4,p0,p0,p3,p0,p4,p2,p3,p0,p4,p4,p2,p4,p2,p4,p4,p2,p4,p2,p3,p1,p3,p2,p0,p3,p2,p2,p2,p3,p1,p2,p2,p2,p2,p2,p3,p0,p1,p3,p4,p3",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p4,"p0,p4",p0,"1,1"
campaign_r1_task7_random,171,random,adv_bias,3,54,"p0,p2,p4,p0,p2,p2,p2,p2,p4,p2,p2,p3,p2,p4,p0,p0,p3,p0,p4,p2,p3,p0,p4,p4,p2,p4,p2,p4,p4,p2,p4,p2,p3,p1,p3,p2,p0,p3,p2,p2,p2,p3,p1,p2,p2,p2,p2,p2,p3,p0,p1,p3,p4,p3",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p4,"p2,p4",p2,"1,1"
campaign_r1_task7_random,171,random,adv_bias,3,54,"p0,p2,p4,p0,p2,p2,p2,p2,p4,p2,p2,p3,p2,p4,p0,p0,p3,p0,p4,p2,p3,p0,p4,p4,p2,p4,p2,p4,p4,p2,p4,p2,p3,p1,p3,p2,p0,p3,p2,p2,p2,p3,p1,p2,p2,p2,p2,p2,p3,p0,p1,p3,p4,p3",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p0,"p0,p4",p4,"1,1"
campaign_r1_task7_random,177,random,adv_bias,2,40,"p3,p3,p3,p1,p3,p3,p3,p3,p2,p3,p2,p1,p2,p3,p1,p3,p3,p2,p1,p3,p3,p3,p0,p0,p3,p1,p2,p0,p0,p0,p0,p0,p0,p0,p0,p3,p0,p0,p0,p3",lemma2_head_bound,ph6_c0,6,2,0,True,False,p2,p2,,"1,9"
campaign_r1_task7_random,179,random,adv_bias,4,68,"p5,p5,p7,p4,p0,p7,p0,p0,p5,p2,p7,p5,p5,p6,p0,p2,p4,p3,p3,p8,p3,p8,p4,p4,p8,p0,p6,p7,p6,p8,p3,p7,p7,p1,p7,p6,p5,p7,p3,p7,p1,p7,p2,p4,p0,p7,p1,p7,p7,p0,p1,p0,p0,p1,p0,p0,p0,p2,p5,p4,p7,p3,p4,p7,p1,p1,p4,p5",lemma1_chain_monotone,ph5_c0,5,2,2,False,True,p4,"p0,p4,p8","p0,p8","7,7"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p2,"p1,p2,p6","p1,p6","1,1"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p2,"p0,p1,p2,p4,p5","p0,p1,p4,p5","1,1"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p3,"p0,p1,p2,p3,p4","p0,p2,p4","3,1"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph4_c0,4,4,4,False,True,p0,"p0,p1,p3,p5,p6","p1,p3,p5,p6","2,2,4,1"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph5_c0,5,2,4,False,True,p3,"p0,p1,p3,p4,p5","p0,p1,p4,p5","1,1"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph6_c0,6,2,4,False,True,p3,"p0,p2,p3,p6,p7","p0,p2,p6,p7","1,1"
campaign_r1_task7_random,182,random,adv_bias,6,111,"p5,p2,p0,p5,p2,p6,p0,p5,p7,p2,p5,p5,p1,p5,p4,p5,p0,p7,p5,p2,p1,p7,p0,p2,p6,p7,p2,p4,p2,p7,p3,p0,p3,p4,p7,p0,p4,p2,p2,p2,p6,p2,p6,p5,p7,p6,p5,p1,p3,p6,p3,p5,p6,p5,p6,p3,p5,p4,p3,p6,p3,p1,p4,p4,p4,p4,p2,p4,p2,p4,p7,p0,p3,p1,p1,p6,p6,p7,p3,p4,p2,p7,p3,p4,p7,p2,p6,p5,p6,p6,p2,p7,p2,p1,p4,p3,p2,p5,p3,p6,p0,p7,p4,p2,p4,p5,p3,p3,p2,p0,p5",lemma1_chain_monotone,ph6_c1,6,3,2,False,True,p6,"p0,p6,p7","p0,p7","2,2,2"
campaign_r1_task7_random,186,random,adv_bias,8,118,"p8,p3,p9,p8,p0,p0,p8,p0,p9,p0,p9,p4,p0,p6,p2,p3,p7,p6,p7,p8,p8,p8,p8,p8,p8,p9,p9,p9,p8,p5,p8,p3,p1,p8,p1,p1,p8,p4,p3,p4,p1,p1,p3,p2,p5,p8,p1,p3,p8,p2,p1,p1,p4,p2,p8,p1,p2,p5,p3,p3,p8,p8,p2,p2,p2,p9,p2,p2,p3,p5,p3,p0,p3,p7,p5,p0,p1,p6,p5,p9,p3,p3,p3,p1,p9,p3,p7,p5,p8,p4,p5,p7,p5,p8,p5,p1,p2,p1,p4,p7,p1,p1,p3,p5,p4,p3,p2,p3,p1,p0,p3,p3,p2,p3,p3,p1,p2,p1",lemma1_chain_monotone,ph2_c1,2,2,4,False,True,p9,"p2,p3,p4,p8,p9","p2,p3,p4,p8","2,2"
campaign_r1_task7_random,186,random,adv_bias,8,118,"p8,p3,p9,p8,p0,p0,p8,p0,p9,p0,p9,p4,p0,p6,p2,p3,p7,p6,p7,p8,p8,p8,p8,p8,p8,p9,p9,p9,p8,p5,p8,p3,p1,p8,p1,p1,p8,p4,p3,p4,p1,p1,p3,p2,p5,p8,p1,p3,p8,p2,p1,p1,p4,p2,p8,p1,p2,p5,p3,p3,p8,p8,p2,p2,p2,p9,p2,p2,p3,p5,p3,p0,p3,p7,p5,p0,p1,p6,p5,p9,p3,p3,p3,p1,p9,p3,p7,p5,p8,p4,p5,p7,p5,p8,p5,p1,p2,p1,p4,p7,p1,p1,p3,p5,p4,p3,p2,p3,p1,p0,p3,p3,p2,p3,p3,p1,p2,p1",lemma1_chain_monotone,ph2_c2,2,2,1,False,True,p4,"p2,p4,p8",p2,"3,1"
campaign_r1_task7_random,187,random,noisy,8,59,"p11,p11,p11,p11,p11,p11,p0,p11,p9,p9,p3,p9,p1,p11,p1,p8,p1,p4,p10,p8,p2,p1,p11,p11,p11,p4,p2,p7,p7,p2,p8,p11,p6,p1,p2,p11,p8,p1,p9,p5,p11,p7,p11,p8,p11,p2,p4,p5,p7,p1,p9,p7,p11,p1,p5,p11,p7,p7,p11",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p10,"p0,p10,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,187,random,noisy,8,59,"p11,p11,p11,p11,p11,p11,p0,p11,p9,p9,p3,p9,p1,p11,p1,p8,p1,p4,p10,p8,p2,p1,p11,p11,p11,p4,p2,p7,p7,p2,p8,p11,p6,p1,p2,p11,p8,p1,p9,p5,p11,p7,p11,p8,p11,p2,p4,p5,p7,p1,p9,p7,p11,p1,p5,p11,p7,p7,p11",lemma2_head_bound,ph1_c0,1,2,0,False,False,p10,"p0,p10,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,188,random,adv_bias,2,25,"p1,p1,p3,p1,p2,p0,p1,p2,p2,p2,p2,p3,p3,p2,p2,p2,p3,p2,p2,p2,p2,p2,p2,p0,p0",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"5,16"
campaign_r1_task7_random,189,random,adv_bias,5,86,"p4,p4,p2,p4,p0,p4,p4,p0,p4,p5,p6,p5,p5,p6,p0,p2,p4,p6,p5,p4,p4,p6,p0,p6,p6,p1,p4,p6,p5,p1,p5,p5,p1,p3,p1,p0,p6,p3,p1,p0,p1,p3,p6,p1,p1,p0,p5,p5,p1,p5,p6,p0,p6,p1,p3,p5,p0,p2,p1,p1,p2,p2,p1,p0,p1,p5,p1,p1,p1,p1,p1,p0,p1,p1,p0,p1,p1,p4,p1,p4,p5,p6,p0,p0,p0,p4",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p6,"p0,p2,p5,p6","p0,p2,p5","1,1"
campaign_r1_task7_random,189,random,adv_bias,5,86,"p4,p4,p2,p4,p0,p4,p4,p0,p4,p5,p6,p5,p5,p6,p0,p2,p4,p6,p5,p4,p4,p6,p0,p6,p6,p1,p4,p6,p5,p1,p5,p5,p1,p3,p1,p0,p6,p3,p1,p0,p1,p3,p6,p1,p1,p0,p5,p5,p1,p5,p6,p0,p6,p1,p3,p5,p0,p2,p1,p1,p2,p2,p1,p0,p1,p5,p1,p1,p1,p1,p1,p0,p1,p1,p0,p1,p1,p4,p1,p4,p5,p6,p0,p0,p0,p4",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p1,"p1,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,189,random,adv_bias,5,86,"p4,p4,p2,p4,p0,p4,p4,p0,p4,p5,p6,p5,p5,p6,p0,p2,p4,p6,p5,p4,p4,p6,p0,p6,p6,p1,p4,p6,p5,p1,p5,p5,p1,p3,p1,p0,p6,p3,p1,p0,p1,p3,p6,p1,p1,p0,p5,p5,p1,p5,p6,p0,p6,p1,p3,p5,p0,p2,p1,p1,p2,p2,p1,p0,p1,p5,p1,p1,p1,p1,p1,p0,p1,p1,p0,p1,p1,p4,p1,p4,p5,p6,p0,p0,p0,p4",lemma2_head_bound,ph4_c0,4,2,0,False,False,p1,"p1,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,198,random,adv_bias,4,55,"p0,p0,p0,p4,p5,p3,p0,p0,p3,p3,p3,p5,p4,p3,p5,p1,p0,p4,p5,p4,p3,p4,p2,p0,p4,p0,p4,p3,p2,p3,p3,p3,p2,p3,p3,p3,p3,p3,p1,p5,p2,p4,p3,p1,p4,p3,p3,p4,p4,p3,p0,p0,p5,p5,p3",lemma1_chain_monotone,ph3_c0,3,3,0,False,False,p5,p5,,"1,1,2"
campaign_r1_task7_random,198,random,adv_bias,4,55,"p0,p0,p0,p4,p5,p3,p0,p0,p3,p3,p3,p5,p4,p3,p5,p1,p0,p4,p5,p4,p3,p4,p2,p0,p4,p0,p4,p3,p2,p3,p3,p3,p2,p3,p3,p3,p3,p3,p1,p5,p2,p4,p3,p1,p4,p3,p3,p4,p4,p3,p0,p0,p5,p5,p3",lemma2_head_bound,ph3_c0,3,3,0,False,False,p5,p5,,"1,1,2"
campaign_r1_task7_random,198,random,adv_bias,4,55,"p0,p0,p0,p4,p5,p3,p0,p0,p3,p3,p3,p5,p4,p3,p5,p1,p0,p4,p5,p4,p3,p4,p2,p0,p4,p0,p4,p3,p2,p3,p3,p3,p2,p3,p3,p3,p3,p3,p1,p5,p2,p4,p3,p1,p4,p3,p3,p4,p4,p3,p0,p0,p5,p5,p3",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task7_random,198,random,adv_bias,4,55,"p0,p0,p0,p4,p5,p3,p0,p0,p3,p3,p3,p5,p4,p3,p5,p1,p0,p4,p5,p4,p3,p4,p2,p0,p4,p0,p4,p3,p2,p3,p3,p3,p2,p3,p3,p3,p3,p3,p1,p5,p2,p4,p3,p1,p4,p3,p3,p4,p4,p3,p0,p0,p5,p5,p3",lemma2_head_bound,ph5_c0,5,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
