job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task6_random,164,ph2_c1,2,2,3,False,True,p0,"p0,p1,p2,p6","p1,p2,p6","3,2"
campaign_r1_task6_random,164,ph2_c2,2,1,1,True,True,p2,"p2,p6",p6,1
campaign_r1_task6_random,164,ph3_c0,3,2,4,True,True,p6,"p0,p1,p3,p6,p7","p0,p1,p3,p7","1,2"
campaign_r1_task6_random,164,ph3_c1,3,2,2,False,True,p1,"p0,p1,p7","p0,p7","2,2"
campaign_r1_task6_random,167,ph1_c0,1,1,2,True,True,p3,"p1,p3,p5","p1,p5",3
campaign_r1_task6_random,167,ph1_c1,1,1,0,True,True,p1,"p1,p5",,1000000000000
campaign_r1_task6_random,167,ph2_c0,2,1,0,True,True,p3,"p3,p5,p7",,1000000000000
campaign_r1_task6_random,168,ph1_c0,1,2,0,False,False,p14,"p0,p1,p10,p11,p14,p2,p3",,"45,20"
campaign_r1_task6_random,170,ph1_c0,1,1,0,True,True,p8,"p17,p8",,1000000000000
campaign_r1_task6_random,173,ph1_c0,1,1,1,True,True,p4,"p4,p5",p5,5
campaign_r1_task6_random,173,ph2_c0,2,1,1,True,True,p5,"p3,p5",p3,5
campaign_r1_task6_random,173,ph3_c0,3,1,0,True,True,p3,p3,,5
campaign_r1_task6_random,173,ph3_c1,3,1,1,True,True,p1,"p1,p2",p2,5
campaign_r1_task6_random,173,ph6_c0,6,1,0,True,True,p2,"p2,p6",,1000000000000
campaign_r1_task6_random,174,ph1_c0,1,1,0,True,True,p3,"p0,p2,p3",,1000000000000
campaign_r1_task6_random,177,ph1_c0,1,1,3,True,True,p6,"p1,p2,p4,p6","p1,p2,p4",2
campaign_r1_task6_random,177,ph1_c1,1,2,2,False,True,p4,"p1,p2,p4","p1,p2","4,2"
campaign_r1_task6_random,177,ph2_c0,2,2,4,False,True,p4,"p2,p3,p4,p6,p7","p2,p3,p6,p7","4,4"
campaign_r1_task6_random,177,ph2_c1,2,3,2,False,True,p2,"p2,p3,p7","p3,p7","1,4,1"
campaign_r1_task6_random,177,ph3_c0,3,2,4,True,True,p4,"p0,p1,p2,p4,p6","p0,p1,p2,p6","2,3"
campaign_r1_task6_random,177,ph3_c1,3,2,2,True,True,p6,"p1,p2,p6","p1,p2","2,3"
campaign_r1_task6_random,177,ph4_c0,4,2,4,False,True,p0,"p0,p1,p3,p5,p7","p1,p3,p5,p7","2,2"
campaign_r1_task6_random,177,ph4_c1,4,1,2,True,True,p5,"p3,p5,p7","p3,p7",2
campaign_r1_task6_random,177,ph4_c2,4,1,1,True,True,p3,"p3,p7",p7,3
campaign_r1_task6_random,177,ph5_c0,5,1,4,True,True,p2,"p2,p4,p5,p6,p7","p4,p5,p6,p7",3
campaign_r1_task6_random,177,ph5_c1,5,2,3,True,True,p5,"p4,p5,p6,p7","p4,p6,p7","4,1000000000000"
campaign_r1_task6_random,179,ph1_c0,1,1,0,True,True,p5,p5,,6
campaign_r1_task6_random,179,ph2_c0,2,1,0,True,True,p2,"p2,p3",,1000000000000
campaign_r1_task6_random,181,ph1_c0,1,1,0,True,True,p11,"p0,p1,p11,p2,p4,p8,p9",,18
campaign_r1_task6_random,181,ph2_c0,2,1,0,True,True,p0,"p0,p4,p7,p8,p9",,1000000000000
campaign_r1_task6_random,182,ph1_c0,1,2,4,True,True,p2,"p1,p2,p3,p5,p6","p1,p3,p5,p6","1,4"
campaign_r1_task6_random,188,ph1_c0,1,1,0,True,True,p6,"p0,p1,p2,p6",,11
campaign_r1_task6_random,191,ph3_c0,3,1,0,True,True,p4,p4,,3
campaign_r1_task6_random,191,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task6_random,191,ph6_c0,6,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task6_random,194,ph1_c0,1,1,0,True,True,p11,"p0,p10,p11,p13,p2,p7",,49
campaign_r1_task6_random,196,ph1_c0,1,4,0,False,False,p9,"p0,p10,p4,p5,p9",,"1000000000000,55,30,21"
campaign_r1_task6_random,197,ph1_c0,1,1,0,True,True,p3,"p0,p3,p4",,1000000000000
campaign_r1_task6_random,198,ph1_c0,1,1,0,True,True,p4,"p4,p5",,1000000000000
campaign_r1_task6_random,200,ph1_c0,1,1,5,True,True,p5,"p0,p1,p2,p3,p5,p6","p0,p1,p2,p3,p6",2
campaign_r1_task6_random,200,ph1_c1,1,1,3,True,True,p0,"p0,p1,p2,p3,p6","p1,p2,p6",3
campaign_r1_task6_random,200,ph1_c2,1,1,2,True,True,p2,"p1,p2,p6","p1,p6",2
campaign_r1_task6_random,200,ph1_c3,1,1,1,True,True,p6,"p1,p6",p1,3
campaign_r1_task6_random,200,ph2_c0,2,1,6,True,True,p2,"p1,p2,p3,p5,p6,p7,p8","p1,p3,p5,p6,p7,p8",2
campaign_r1_task6_random,200,ph2_c1,2,3,5,False,True,p1,"p1,p3,p5,p6,p7,p8","p3,p5,p6,p7,p8","1,1,1"
campaign_r1_task6_random,200,ph2_c2,2,1,2,True,True,p5,"p5,p6,p7","p6,p7",2
campaign_r1_task6_random,200,ph2_c3,2,1,0,True,True,p7,p7,,1
campaign_r1_task6_random,200,ph3_c0,3,1,5,True,True,p2,"p1,p2,p3,p4,p5,p6,p8","p3,p4,p5,p6,p8",4
campaign_r1_task6_random,201,ph1_c0,1,1,0,True,True,p2,"p2,p6,p7,p9",,1000000000000
campaign_r1_task6_random,206,ph3_c0,3,1,0,True,True,p3,p3,,5
campaign_r1_task6_random,206,ph4_c0,4,1,0,True,True,p4,p4,,4
campaign_r1_task6_random,208,ph1_c0,1,1,0,True,True,p10,"p0,p10,p6,p7",,28
campaign_r1_task6_random,208,ph3_c0,3,1,0,True,True,p0,"p0,p6,p7",,10
campaign_r1_task6_random,211,ph1_c0,1,1,0,True,True,p3,"p3,p5",,1000000000000
campaign_r1_task6_random,213,ph1_c0,1,1,0,True,True,p5,p5,,3
campaign_r1_task6_random,213,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task6_random,213,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task6_random,214,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,216,ph1_c0,1,1,3,True,True,p0,"p0,p3,p4,p5","p3,p4,p5",2
campaign_r1_task6_random,216,ph1_c1,1,1,2,True,True,p5,"p3,p4,p5","p3,p4",1
campaign_r1_task6_random,216,ph1_c2,1,1,1,True,True,p3,"p3,p4",p4,3
campaign_r1_task6_random,216,ph2_c0,2,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,218,ph1_c0,1,1,0,True,True,p9,"p10,p6,p9",,29
campaign_r1_task6_random,219,ph1_c0,1,1,1,True,True,p1,"p0,p1",p0,2
campaign_r1_task6_random,219,ph3_c0,3,2,0,False,False,p5,"p0,p5",,"1000000000000,1000000000000"
campaign_r1_task6_random,221,ph1_c0,1,1,0,True,True,p5,"p5,p6",,25
campaign_r1_task6_random,221,ph3_c0,3,1,0,True,True,p9,"p6,p7,p9",,15
campaign_r1_task6_random,225,ph1_c0,1,1,1,True,True,p2,"p2,p6",p6,11
campaign_r1_task6_random,225,ph2_c0,2,1,1,True,True,p0,"p0,p6",p6,13
campaign_r1_task6_random,225,ph3_c0,3,1,0,True,True,p7,"p6,p7",,1000000000000
campaign_r1_task6_random,225,ph4_c0,4,1,0,True,True,p6,"p5,p6",,1000000000000
campaign_r1_task6_random,225,ph5_c0,5,1,0,True,True,p5,p5,,1000000000000
campaign_r1_task6_random,226,ph1_c0,1,1,1,True,True,p3,"p0,p3",p0,1
campaign_r1_task6_random,226,ph1_c1,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task6_random,230,ph1_c0,1,1,2,True,True,p6,"p4,p5,p6","p4,p5",1
campaign_r1_task6_random,230,ph1_c1,1,1,0,True,True,p5,"p4,p5",,1000000000000
campaign_r1_task6_random,231,ph1_c0,1,1,0,True,True,p7,"p6,p7",,21
campaign_r1_task6_random,231,ph3_c0,3,2,0,False,False,p6,"p0,p3,p6",,"1000000000000,1000000000000"
campaign_r1_task6_random,234,ph1_c0,1,1,3,True,True,p0,"p0,p1,p2,p4,p5","p1,p2,p5",2
campaign_r1_task6_random,234,ph1_c1,1,1,1,True,True,p2,"p1,p2,p5",p1,3
campaign_r1_task6_random,234,ph1_c2,1,1,0,True,True,p1,p1,,1
campaign_r1_task6_random,234,ph2_c0,2,2,4,False,True,p2,"p0,p2,p3,p4,p6","p0,p3,p4,p6","1,1"
campaign_r1_task6_random,234,ph2_c1,2,1,2,True,True,p3,"p3,p4,p6","p4,p6",1
campaign_r1_task6_random,234,ph3_c0,3,2,4,False,True,p6,"p0,p1,p4,p5,p6","p0,p1,p4,p5","2,2"
campaign_r1_task6_random,234,ph3_c1,3,1,2,True,True,p5,"p0,p1,p5","p0,p1",1
campaign_r1_task6_random,234,ph3_c2,3,1,1,True,True,p0,"p0,p1",p1,2
campaign_r1_task6_random,234,ph3_c3,3,1,0,True,True,p1,p1,,1
campaign_r1_task6_random,234,ph4_c0,4,1,4,True,True,p0,"p0,p3,p4,p5,p6","p3,p4,p5,p6",3
campaign_r1_task6_random,234,ph4_c1,4,2,3,True,True,p4,"p3,p4,p5,p6","p3,p5,p6","1,2"
campaign_r1_task6_random,234,ph5_c0,5,3,4,False,True,p4,"p1,p2,p3,p4,p6","p1,p2,p3,p6","1,1,3"
campaign_r1_task6_random,234,ph5_c1,5,1,1,True,True,p6,"p3,p6",p3,1
campaign_r1_task6_random,234,ph6_c0,6,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task6_random,237,ph1_c0,1,1,2,True,True,p2,"p0,p2,p5","p0,p5",2
campaign_r1_task6_random,237,ph1_c1,1,1,1,True,True,p0,"p0,p5",p5,3
campaign_r1_task6_random,237,ph2_c0,2,2,2,True,True,p5,"p1,p4,p5","p1,p4","5,1000000000000"
campaign_r1_task6_random,238,ph2_c0,2,1,0,True,True,p2,"p2,p8",,14
campaign_r1_task6_random,239,ph4_c0,4,1,1,True,True,p4,"p1,p4",p1,4
campaign_r1_task6_random,240,ph1_c0,1,3,4,False,True,p1,"p0,p1,p2,p3,p4","p0,p2,p3,p4","1,2,2"
campaign_r1_task6_random,240,ph1_c1,1,1,1,True,True,p0,"p0,p3",p3,1
campaign_r1_task6_random,240,ph2_c0,2,1,4,True,True,p7,"p1,p3,p4,p6,p7","p1,p3,p4,p6",2
campaign_r1_task6_random,240,ph2_c1,2,3,3,False,True,p1,"p1,p3,p4,p6","p3,p4,p6","3,2,2"
campaign_r1_task6_random,240,ph3_c0,3,2,4,False,True,p0,"p0,p2,p3,p4,p5","p2,p3,p4,p5","2,2"
campaign_r1_task6_random,240,ph3_c1,3,2,2,False,True,p2,"p2,p3,p5","p3,p5","4,3"
campaign_r1_task6_random,240,ph4_c0,4,1,4,True,True,p2,"p0,p1,p2,p3,p7","p0,p1,p3,p7",5
campaign_r1_task6_random,240,ph4_c1,4,1,3,True,True,p3,"p0,p1,p3,p7","p0,p1,p7",3
campaign_r1_task6_random,240,ph4_c2,4,2,2,True,True,p0,"p0,p1,p7","p1,p7","2,1000000000000"
campaign_r1_task6_random,241,ph1_c0,1,1,1,True,True,p2,"p0,p2",p0,5
campaign_r1_task6_random,241,ph2_c0,2,3,0,False,False,p0,p0,,"7,1000000000000,1000000000000"
campaign_r1_task6_random,242,ph1_c0,1,1,0,True,True,p2,"p2,p3,p7",,28
campaign_r1_task6_random,242,ph5_c0,5,1,0,True,True,p4,"p0,p4",,1000000000000
campaign_r1_task6_random,245,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task6_random,245,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task6_random,246,ph1_c0,1,2,0,False,False,p6,"p3,p6,p8",,"1000000000000,31"
campaign_r1_task6_random,246,ph2_c0,2,1,0,True,True,p8,"p10,p11,p2,p4,p8,p9",,28
campaign_r1_task6_random,248,ph3_c0,3,1,0,True,True,p4,"p1,p4",,4
campaign_r1_task6_random,248,ph4_c0,4,1,0,True,True,p1,p1,,10
campaign_r1_task6_random,249,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task6_random,249,ph2_c0,2,1,1,True,True,p2,"p0,p2",p0,1
campaign_r1_task6_random,249,ph2_c1,2,1,0,True,True,p0,p0,,2
campaign_r1_task6_random,249,ph3_c0,3,1,0,True,True,p2,"p2,p3",,1000000000000
campaign_r1_task6_random,250,ph1_c0,1,1,0,True,True,p2,"p1,p2,p5",,9
campaign_r1_task6_random,250,ph3_c0,3,1,0,True,True,p1,p1,,11
campaign_r1_task6_random,252,ph1_c0,1,1,0,True,True,p6,"p0,p4,p6,p7",,21
campaign_r1_task6_random,252,ph3_c0,3,1,0,True,True,p4,"p2,p4,p7",,21
campaign_r1_task6_random,252,ph6_c0,6,1,0,True,True,p3,"p3,p4,p7",,13
campaign_r1_task6_random,253,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task6_random,256,ph1_c0,1,1,0,True,True,p4,p4,,1
campaign_r1_task6_random,256,ph6_c0,6,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task6_random,260,ph1_c0,1,1,4,True,True,p5,"p1,p11,p2,p5,p7","p1,p11,p2,p7",4
campaign_r1_task6_random,260,ph1_c1,1,2,3,False,True,p2,"p1,p11,p2,p7","p1,p11,p7","7,7"
campaign_r1_task6_random,260,ph1_c2,1,1,1,True,True,p11,"p1,p11",p1,7
campaign_r1_task6_random,260,ph2_c0,2,1,3,True,True,p0,"p0,p1,p10,p6,p9","p10,p6,p9",8
campaign_r1_task6_random,260,ph2_c1,2,2,3,True,True,p1,"p1,p10,p6,p9","p10,p6,p9","4,6"
campaign_r1_task6_random,260,ph3_c0,3,1,4,True,True,p10,"p10,p11,p7,p8,p9","p11,p7,p8,p9",8
campaign_r1_task6_random,260,ph3_c1,3,1,3,True,True,p9,"p11,p7,p8,p9","p11,p7,p8",6
campaign_r1_task6_random,260,ph3_c2,3,1,2,True,True,p8,"p11,p7,p8","p11,p7",7
campaign_r1_task6_random,260,ph4_c0,4,2,0,False,False,p7,"p1,p11,p3,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task6_random,261,ph1_c0,1,1,0,True,True,p5,"p2,p5",,1000000000000
campaign_r1_task6_random,262,ph1_c0,1,2,2,False,True,p3,"p0,p3,p4","p0,p4","2,1"
campaign_r1_task6_random,262,ph1_c1,1,1,0,True,True,p0,p0,,2
campaign_r1_task6_random,262,ph2_c0,2,2,1,False,True,p4,"p4,p5,p7",p5,"4,2"
campaign_r1_task6_random,262,ph3_c0,3,2,0,True,False,p5,p5,,"3,5"
campaign_r1_task6_random,262,ph3_c1,3,1,1,True,True,p0,"p0,p7",p7,6
campaign_r1_task6_random,262,ph4_c0,4,1,2,True,True,p5,"p5,p6,p7","p6,p7",5
campaign_r1_task6_random,262,ph5_c0,5,1,2,True,True,p6,"p3,p6,p7","p3,p7",6
campaign_r1_task6_random,262,ph6_c0,6,1,2,True,True,p7,"p0,p3,p7","p0,p3",4
campaign_r1_task6_random,262,ph7_c0,7,1,2,True,True,p6,"p0,p3,p6","p0,p3",5
campaign_r1_task6_random,262,ph8_c0,8,1,1,True,True,p0,"p0,p3",p3,11
campaign_r1_task6_random,262,ph8_c1,8,3,2,False,True,p7,"p3,p4,p7","p3,p4","4,1000000000000,1000000000000"
campaign_r1_task6_random,268,ph1_c0,1,1,0,True,True,p3,"p3,p4",,17
campaign_r1_task6_random,268,ph4_c0,4,1,0,True,True,p5,p5,,1000000000000
campaign_r1_task6_random,269,ph1_c0,1,2,3,True,True,p7,"p0,p3,p4,p7","p0,p3,p4","1,2"
campaign_r1_task6_random,269,ph1_c1,1,1,1,True,True,p3,"p0,p3",p0,2
campaign_r1_task6_random,269,ph2_c0,2,3,3,False,True,p2,"p0,p2,p4,p6","p0,p4,p6","2,4,2"
campaign_r1_task6_random,269,ph3_c0,3,2,0,True,False,p0,p0,,"4,5"
campaign_r1_task6_random,269,ph3_c1,3,1,0,True,True,p2,"p1,p2,p3",,1000000000000
campaign_r1_task6_random,270,ph1_c0,1,1,0,True,True,p0,p0,,6
campaign_r1_task6_random,270,ph6_c0,6,1,0,True,True,p2,p2,,7
campaign_r1_task6_random,270,ph8_c0,8,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task6_random,270,ph10_c0,10,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,271,ph1_c0,1,1,0,True,True,p0,"p0,p1,p2,p4",,1000000000000
campaign_r1_task6_random,273,ph1_c0,1,1,6,True,True,p0,"p0,p17,p2,p3,p4,p5,p6","p17,p2,p3,p4,p5,p6",6
campaign_r1_task6_random,273,ph1_c1,1,1,5,True,True,p17,"p17,p2,p3,p4,p5,p6","p2,p3,p4,p5,p6",10
campaign_r1_task6_random,273,ph1_c2,1,1,4,True,True,p5,"p2,p3,p4,p5,p6","p2,p3,p4,p6",6
campaign_r1_task6_random,273,ph1_c3,1,1,3,True,True,p2,"p2,p3,p4,p6","p3,p4,p6",10
campaign_r1_task6_random,273,ph2_c0,2,1,6,True,True,p12,"p12,p3,p4,p6,p7,p8,p9","p3,p4,p6,p7,p8,p9",9
campaign_r1_task6_random,273,ph2_c1,2,1,5,True,True,p6,"p3,p4,p6,p7,p8,p9","p3,p4,p7,p8,p9",11
campaign_r1_task6_random,273,ph2_c2,2,1,4,True,True,p8,"p3,p4,p7,p8,p9","p3,p4,p7,p9",19
campaign_r1_task6_random,273,ph3_c0,3,2,0,False,False,p3,"p0,p16,p17,p3,p4,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task6_random,273,ph3_c1,3,1,0,True,True,p9,"p0,p16,p17,p7,p9",,1000000000000
campaign_r1_task6_random,273,ph4_c0,4,1,0,True,True,p16,"p0,p14,p16,p17,p2,p7,p8",,1000000000000
campaign_r1_task6_random,273,ph4_c1,4,1,0,True,True,p2,"p0,p14,p17,p2,p7,p8",,1000000000000
campaign_r1_task6_random,277,ph3_c0,3,1,0,True,True,p3,"p1,p3,p4,p5,p8",,18
campaign_r1_task6_random,278,ph1_c0,1,1,0,True,True,p5,"p0,p3,p5,p9",,1000000000000
campaign_r1_task6_random,279,ph1_c0,1,1,2,True,True,p4,"p0,p4,p5","p0,p5",1
campaign_r1_task6_random,279,ph1_c1,1,1,0,True,True,p5,p5,,1
campaign_r1_task6_random,279,ph2_c0,2,1,2,True,True,p2,"p1,p2,p4","p1,p4",2
campaign_r1_task6_random,279,ph2_c1,2,1,0,True,True,p4,"p1,p4",,1000000000000
campaign_r1_task6_random,281,ph1_c0,1,1,4,True,True,p4,"p1,p11,p4,p7,p8","p1,p11,p7,p8",7
campaign_r1_task6_random,281,ph2_c0,2,1,3,True,True,p7,"p1,p11,p7,p8","p1,p11,p8",9
campaign_r1_task6_random,281,ph2_c1,2,4,3,False,True,p8,"p0,p1,p11,p4,p8","p0,p1,p11","7,5,8,8"
campaign_r1_task6_random,281,ph3_c0,3,1,4,True,True,p3,"p11,p3,p5,p7,p9","p11,p5,p7,p9",14
campaign_r1_task6_random,281,ph4_c0,4,2,4,True,True,p8,"p11,p5,p7,p8,p9","p11,p5,p7,p9","5,1000000000000"
campaign_r1_task6_random,281,ph5_c0,5,1,0,True,True,p9,"p11,p5,p9",,1000000000000
campaign_r1_task6_random,283,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task6_random,285,ph1_c0,1,2,6,True,True,p7,"p11,p12,p3,p4,p6,p7,p8","p11,p12,p3,p4,p6,p8","3,1000000000000"
campaign_r1_task6_random,285,ph1_c1,1,1,0,True,True,p12,"p12,p3,p4,p6,p8",,1000000000000
campaign_r1_task6_random,286,ph1_c0,1,1,5,True,True,p3,"p13,p15,p3,p4,p6,p8","p13,p15,p4,p6,p8",3
campaign_r1_task6_random,286,ph1_c1,1,1,4,True,True,p8,"p13,p15,p4,p6,p8","p13,p15,p4,p6",9
campaign_r1_task6_random,286,ph1_c2,1,1,3,True,True,p4,"p13,p15,p4,p6","p13,p15,p6",7
campaign_r1_task6_random,286,ph2_c0,2,1,6,True,True,p2,"p13,p14,p15,p2,p5,p6,p9","p13,p14,p15,p5,p6,p9",20
campaign_r1_task6_random,286,ph3_c0,3,1,5,True,True,p14,"p13,p14,p15,p16,p5,p6,p9","p13,p15,p16,p5,p6",13
campaign_r1_task6_random,286,ph3_c1,3,1,5,True,True,p9,"p13,p15,p16,p5,p6,p9","p13,p15,p16,p5,p6",9
campaign_r1_task6_random,286,ph3_c2,3,1,4,True,True,p6,"p13,p15,p16,p5,p6","p13,p15,p16,p5",9
campaign_r1_task6_random,286,ph3_c3,3,1,3,True,True,p5,"p13,p15,p16,p5","p13,p15,p16",11
campaign_r1_task6_random,286,ph4_c0,4,2,2,True,True,p16,"p13,p15,p16","p13,p15","12,15"
campaign_r1_task6_random,286,ph4_c1,4,1,4,True,True,p3,"p10,p13,p15,p17,p2,p3","p10,p13,p17,p2",16
campaign_r1_task6_random,286,ph4_c2,4,1,4,True,True,p15,"p10,p13,p15,p17,p2","p10,p13,p17,p2",13
campaign_r1_task6_random,286,ph5_c0,5,3,6,False,True,p0,"p0,p10,p12,p13,p17,p2,p4","p10,p12,p13,p17,p2,p4","11,12,12"
campaign_r1_task6_random,286,ph5_c1,5,1,3,True,True,p17,"p10,p17,p2,p4","p10,p2,p4",9
campaign_r1_task6_random,286,ph6_c0,6,1,6,True,True,p5,"p10,p11,p14,p2,p4,p5,p6","p10,p11,p14,p2,p4,p6",14
campaign_r1_task6_random,286,ph6_c1,6,1,0,True,True,p11,"p10,p11,p14,p2,p4,p6",,1000000000000
campaign_r1_task6_random,286,ph6_c2,6,1,0,True,True,p6,"p10,p14,p2,p4,p6",,1000000000000
campaign_r1_task6_random,286,ph7_c0,7,1,0,True,True,p2,"p0,p10,p14,p15,p2,p4,p9",,1000000000000
campaign_r1_task6_random,286,ph7_c1,7,1,0,True,True,p10,"p0,p10,p14,p15,p4,p9",,1000000000000
campaign_r1_task6_random,286,ph7_c2,7,1,0,True,True,p15,"p0,p14,p15,p4,p9",,1000000000000
campaign_r1_task6_random,287,ph1_c0,1,1,0,True,True,p6,"p4,p6,p7",,9
campaign_r1_task6_random,290,ph1_c0,1,1,0,True,True,p2,"p0,p2",,8
campaign_r1_task6_random,290,ph3_c0,3,1,0,True,True,p4,"p1,p3,p4",,10
campaign_r1_task6_random,291,ph3_c0,3,1,0,True,True,p4,"p0,p3,p4",,1000000000000
campaign_r1_task6_random,293,ph1_c0,1,2,2,True,True,p3,"p2,p3,p6","p2,p6","1,2"
campaign_r1_task6_random,293,ph1_c1,1,1,0,True,True,p6,p6,,1
campaign_r1_task6_random,294,ph1_c0,1,2,4,True,True,p10,"p10,p12,p4,p6,p8","p12,p4,p6,p8","5,6"
campaign_r1_task6_random,294,ph2_c0,2,2,4,True,True,p4,"p1,p10,p12,p4,p8","p1,p10,p12,p8","8,9"
campaign_r1_task6_random,294,ph3_c0,3,1,4,True,True,p8,"p1,p12,p13,p3,p8","p1,p12,p13,p3",7
campaign_r1_task6_random,294,ph3_c1,3,2,3,True,True,p1,"p1,p12,p13,p3","p12,p13,p3","6,8"
campaign_r1_task6_random,294,ph3_c2,3,1,1,True,True,p3,"p12,p3",p12,11
campaign_r1_task6_random,294,ph4_c0,4,2,0,False,False,p12,p12,,"12,10"
campaign_r1_task6_random,294,ph4_c1,4,2,3,False,True,p10,"p0,p10,p2,p4","p0,p2,p4","9,9"
campaign_r1_task6_random,294,ph5_c0,5,1,4,True,True,p11,"p0,p11,p2,p8,p9","p0,p2,p8,p9",11
campaign_r1_task6_random,294,ph5_c1,5,1,3,True,True,p0,"p0,p2,p8,p9","p2,p8,p9",13
campaign_r1_task6_random,294,ph6_c0,6,1,0,True,True,p3,"p10,p2,p3,p8,p9",,1000000000000
campaign_r1_task6_random,294,ph7_c0,7,1,0,True,True,p10,"p1,p10,p2,p8,p9",,1000000000000
campaign_r1_task6_random,294,ph7_c1,7,1,0,True,True,p1,"p1,p2,p8,p9",,1000000000000
campaign_r1_task6_random,294,ph7_c2,7,1,0,True,True,p9,"p2,p8,p9",,1000000000000
campaign_r1_task6_random,294,ph7_c3,7,1,0,True,True,p8,"p2,p8",,1000000000000
campaign_r1_task6_random,294,ph8_c0,8,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task6_random,296,ph1_c0,1,1,3,True,True,p0,"p0,p2,p4,p5","p2,p4,p5",2
campaign_r1_task6_random,296,ph1_c1,1,1,2,True,True,p4,"p2,p4,p5","p2,p5",3
campaign_r1_task6_random,300,ph1_c0,1,2,2,False,True,p3,"p0,p3,p5","p0,p5","1,1"
campaign_r1_task6_random,300,ph1_c1,1,1,0,True,True,p5,p5,,1
campaign_r1_task6_random,300,ph2_c0,2,2,2,False,True,p0,"p0,p1,p3","p1,p3","3,3"
campaign_r1_task6_random,300,ph3_c0,3,1,2,True,True,p5,"p3,p5,p6","p3,p6",5
campaign_r1_task6_random,300,ph4_c0,4,1,0,True,True,p3,"p3,p6,p7",,1000000000000
campaign_r1_task6_random,300,ph5_c0,5,2,0,False,False,p6,"p2,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task6_random,305,ph1_c0,1,1,1,True,True,p0,"p0,p3",p3,5
campaign_r1_task6_random,305,ph1_c1,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task6_random,307,ph1_c0,1,1,2,True,True,p4,"p0,p2,p4","p0,p2",1
campaign_r1_task6_random,307,ph1_c1,1,1,1,True,True,p0,"p0,p2",p2,1
campaign_r1_task6_random,307,ph2_c0,2,2,2,True,True,p2,"p2,p4,p5","p4,p5","5,6"
campaign_r1_task6_random,307,ph3_c0,3,1,0,True,True,p1,"p1,p3,p5",,1000000000000
campaign_r1_task6_random,309,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task6_random,310,ph1_c0,1,3,4,False,True,p9,"p0,p1,p3,p5,p9","p0,p1,p3,p5","2,2,5"
campaign_r1_task6_random,310,ph2_c0,2,1,4,True,True,p9,"p0,p1,p3,p7,p9","p0,p1,p3,p7",14
campaign_r1_task6_random,310,ph2_c1,2,1,3,True,True,p1,"p0,p1,p3,p7","p0,p3,p7",9
campaign_r1_task6_random,310,ph2_c2,2,1,2,True,True,p7,"p0,p3,p7","p0,p3",8
campaign_r1_task6_random,310,ph2_c3,2,1,1,True,True,p0,"p0,p3",p3,7
campaign_r1_task6_random,310,ph3_c0,3,1,4,True,True,p8,"p12,p13,p2,p3,p8","p12,p13,p2,p3",12
campaign_r1_task6_random,310,ph4_c0,4,2,4,True,True,p2,"p12,p13,p2,p3,p9","p12,p13,p3,p9","8,16"
campaign_r1_task6_random,310,ph5_c0,5,2,4,False,True,p3,"p0,p10,p12,p13,p3","p0,p10,p12,p13","16,16"
campaign_r1_task6_random,310,ph5_c1,5,1,0,True,True,p10,"p0,p10,p12",,1000000000000
campaign_r1_task6_random,310,ph6_c0,6,1,0,True,True,p1,"p0,p1,p12,p2,p4",,1000000000000
campaign_r1_task6_random,310,ph6_c1,6,1,0,True,True,p12,"p0,p12,p2,p4",,1000000000000
campaign_r1_task6_random,311,ph1_c0,1,1,0,True,True,p0,"p0,p10,p17,p2,p6,p9",,1000000000000
campaign_r1_task6_random,311,ph1_c1,1,1,0,True,True,p17,"p10,p17,p2",,45
campaign_r1_task6_random,311,ph4_c0,4,1,0,True,True,p17,"p1,p13,p17,p2,p3,p6",,1000000000000
campaign_r1_task6_random,313,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task6_random,314,ph3_c0,3,1,0,True,True,p6,"p2,p6",,6
