decision_id,request_t,h_long,tie_set_size,long_min,long_max,long_spread,tied_set_broken,deterministic_choice,deterministic_long_value,deterministic_is_long_best,deterministic_long_regret,learned_choice,learned_choice_in_h4_tie,learned_long_value,learned_is_long_best,learned_long_regret
brightkite_50k|cap=64|t=38917,38917,16,64,7.0,7.0,0.0,no,1ba94866e12611dd9743003048c10834,7.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38917,38917,32,64,14.0,14.0,0.0,no,1ba94866e12611dd9743003048c10834,14.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=38919,38919,8,64,5.0,5.0,0.0,no,e12721ce84e911dd8019003048c0801e,5.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38919,38919,16,64,7.0,7.0,0.0,no,e12721ce84e911dd8019003048c0801e,7.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38919,38919,32,64,15.0,15.0,0.0,no,e12721ce84e911dd8019003048c0801e,15.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=38921,38921,8,64,5.0,5.0,0.0,no,d981191c7dd111ddaaee0030487eb504,5.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38921,38921,16,64,6.0,7.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,7.0,no,1.0,fd9f74a89d11dda195003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38921,38921,32,64,16.0,17.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,17.0,no,1.0,fd9f74a89d11dda195003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=38922,38922,8,64,5.0,5.0,0.0,no,f3180c88fea911dd9783003048c10834,5.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38922,38922,16,64,7.0,7.0,0.0,no,f3180c88fea911dd9783003048c10834,7.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38922,38922,32,64,16.0,16.0,0.0,no,f3180c88fea911dd9783003048c10834,16.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=38923,38923,8,63,4.0,4.0,0.0,no,fa8ebfba88e911dda1c6003048c0801e,4.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=38923,38923,16,63,7.0,7.0,0.0,no,fa8ebfba88e911dda1c6003048c0801e,7.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38923,38923,32,63,16.0,16.0,0.0,no,fa8ebfba88e911dda1c6003048c0801e,16.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=38924,38924,8,63,3.0,3.0,0.0,no,59d09a84673d11de8249003048c10834,3.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38924,38924,16,63,6.0,6.0,0.0,no,59d09a84673d11de8249003048c10834,6.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38924,38924,32,63,15.0,15.0,0.0,no,59d09a84673d11de8249003048c10834,15.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=38925,38925,8,63,2.0,2.0,0.0,no,ea1ef6729a3211dd96ad003048c10834,2.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38925,38925,16,63,5.0,5.0,0.0,no,ea1ef6729a3211dd96ad003048c10834,5.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38925,38925,32,63,14.0,14.0,0.0,no,ea1ef6729a3211dd96ad003048c10834,14.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=38928,38928,8,63,2.0,2.0,0.0,no,2825f8c5fb212014335c0c7c0a9ddd0ed3a4bc62,2.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38928,38928,16,63,6.0,6.0,0.0,no,2825f8c5fb212014335c0c7c0a9ddd0ed3a4bc62,6.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38928,38928,32,63,13.0,14.0,1.0,yes,2825f8c5fb212014335c0c7c0a9ddd0ed3a4bc62,14.0,no,1.0,fd9f74a89d11dda195003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=38930,38930,8,63,2.0,2.0,0.0,no,7a22ad4e9e3f11ddba3c003048c10834,2.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38930,38930,16,63,5.0,5.0,0.0,no,7a22ad4e9e3f11ddba3c003048c10834,5.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38930,38930,32,63,14.0,14.0,0.0,no,7a22ad4e9e3f11ddba3c003048c10834,14.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=38934,38934,8,62,3.0,3.0,0.0,no,fd9f74a89d11dda195003048c10834,3.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38934,38934,16,62,7.0,7.0,0.0,no,fd9f74a89d11dda195003048c10834,7.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38934,38934,32,62,14.0,14.0,0.0,no,fd9f74a89d11dda195003048c10834,14.0,yes,0.0,fd9f74a89d11dda195003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=38938,38938,8,63,3.0,3.0,0.0,no,b21426723b6211de8eb6003048c0801e,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38938,38938,16,63,10.0,11.0,1.0,yes,b21426723b6211de8eb6003048c0801e,10.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=38938,38938,32,63,14.0,15.0,1.0,yes,b21426723b6211de8eb6003048c0801e,14.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=38939,38939,8,63,3.0,3.0,0.0,no,d981191c7dd111ddaaee0030487eb504,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38939,38939,16,63,10.0,11.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,11.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=38939,38939,32,63,13.0,14.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,14.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=38942,38942,8,63,5.0,5.0,0.0,no,41e7070e64acb85eed6c9b6db5c73be40b432e85,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38942,38942,16,63,10.0,10.0,0.0,no,41e7070e64acb85eed6c9b6db5c73be40b432e85,10.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=38942,38942,32,63,13.0,13.0,0.0,no,41e7070e64acb85eed6c9b6db5c73be40b432e85,13.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=38944,38944,8,63,6.0,6.0,0.0,no,e3472ca860f611de9f6f003048c10834,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38944,38944,16,63,9.0,9.0,0.0,no,e3472ca860f611de9f6f003048c10834,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38944,38944,32,63,12.0,12.0,0.0,no,e3472ca860f611de9f6f003048c10834,12.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=38947,38947,8,64,8.0,8.0,0.0,no,356a192b7913b04c54574d18c28d46e6395428ab,8.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=38947,38947,16,64,9.0,10.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,10.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38947,38947,32,64,12.0,13.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,13.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=38948,38948,8,64,7.0,7.0,0.0,no,1e60bde6628611de847d003048c0801e,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38948,38948,16,64,9.0,10.0,1.0,yes,1e60bde6628611de847d003048c0801e,10.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38948,38948,32,64,12.0,13.0,1.0,yes,1e60bde6628611de847d003048c0801e,13.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=38949,38949,8,64,7.0,7.0,0.0,no,d981191c7dd111ddaaee0030487eb504,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38949,38949,16,64,9.0,9.0,0.0,no,d981191c7dd111ddaaee0030487eb504,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38949,38949,32,64,12.0,13.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,13.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=38950,38950,8,64,6.0,6.0,0.0,no,dbfb0156651811de8494003048c10834,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38950,38950,16,64,9.0,9.0,0.0,no,dbfb0156651811de8494003048c10834,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38950,38950,32,64,12.0,12.0,0.0,no,dbfb0156651811de8494003048c10834,12.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=38951,38951,8,64,5.0,5.0,0.0,no,66bb707c19a211de88a2003048c10834,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38951,38951,16,64,9.0,9.0,0.0,no,66bb707c19a211de88a2003048c10834,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38951,38951,32,64,11.0,11.0,0.0,no,66bb707c19a211de88a2003048c10834,11.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=38952,38952,8,64,5.0,5.0,0.0,no,14675b12638811de98df003048c0801e,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38952,38952,16,64,8.0,8.0,0.0,no,14675b12638811de98df003048c0801e,8.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=38952,38952,32,64,10.0,10.0,0.0,no,14675b12638811de98df003048c0801e,10.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=38953,38953,8,64,5.0,5.0,0.0,no,5a2bec6aaeae11dda29d003048c10834,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38953,38953,16,64,7.0,7.0,0.0,no,5a2bec6aaeae11dda29d003048c10834,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38953,38953,32,64,9.0,9.0,0.0,no,5a2bec6aaeae11dda29d003048c10834,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38954,38954,8,64,4.0,4.0,0.0,no,612c1c10717fdabfd82db7e9999f93dcf5d77b7d,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=38954,38954,16,64,7.0,7.0,0.0,no,612c1c10717fdabfd82db7e9999f93dcf5d77b7d,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38954,38954,32,64,9.0,9.0,0.0,no,612c1c10717fdabfd82db7e9999f93dcf5d77b7d,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38955,38955,8,64,3.0,3.0,0.0,no,2825f8c5fb212014335c0c7c0a9ddd0ed3a4bc62,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38955,38955,16,64,6.0,6.0,0.0,no,2825f8c5fb212014335c0c7c0a9ddd0ed3a4bc62,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38955,38955,32,64,8.0,8.0,0.0,no,2825f8c5fb212014335c0c7c0a9ddd0ed3a4bc62,8.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=38957,38957,8,64,2.0,2.0,0.0,no,a7cd0d128ac8e9217d92d0a55852ce84106799f0,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38957,38957,16,64,5.0,5.0,0.0,no,a7cd0d128ac8e9217d92d0a55852ce84106799f0,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38957,38957,32,64,7.0,7.0,0.0,no,a7cd0d128ac8e9217d92d0a55852ce84106799f0,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38960,38960,8,63,3.0,3.0,0.0,no,e9452024bc59747d655fdb9523c49e4aa8945053,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38960,38960,16,63,4.0,4.0,0.0,no,e9452024bc59747d655fdb9523c49e4aa8945053,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=38960,38960,32,63,6.0,6.0,0.0,no,e9452024bc59747d655fdb9523c49e4aa8945053,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38961,38961,8,63,2.0,2.0,0.0,no,1e60bde6628611de847d003048c0801e,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38961,38961,16,63,4.0,4.0,0.0,no,1e60bde6628611de847d003048c0801e,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=38961,38961,32,63,5.0,5.0,0.0,no,1e60bde6628611de847d003048c0801e,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38966,38966,8,63,2.0,2.0,0.0,no,f3c9b754086c5c5c8c23f084e2a523de8fd9c769,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38966,38966,16,63,3.0,3.0,0.0,no,f3c9b754086c5c5c8c23f084e2a523de8fd9c769,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38966,38966,32,63,7.0,7.0,0.0,no,f3c9b754086c5c5c8c23f084e2a523de8fd9c769,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38967,38967,8,63,1.0,1.0,0.0,no,59fa5ea826da11debbbd003048c10834,1.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,1.0,yes,0.0
brightkite_50k|cap=64|t=38967,38967,16,63,2.0,3.0,1.0,yes,59fa5ea826da11debbbd003048c10834,3.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38967,38967,32,63,6.0,7.0,1.0,yes,59fa5ea826da11debbbd003048c10834,7.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38970,38970,8,64,1.0,2.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,2.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,1.0,yes,0.0
brightkite_50k|cap=64|t=38970,38970,16,64,3.0,4.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,4.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38970,38970,32,64,8.0,9.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,9.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=38975,38975,8,64,2.0,2.0,0.0,no,d981191c7dd111ddaaee0030487eb504,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38975,38975,16,64,3.0,4.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,4.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38975,38975,32,64,8.0,9.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,9.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=38977,38977,8,63,2.0,2.0,0.0,no,e68a2bc4459c11dea55a003048c0801e,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38977,38977,16,63,3.0,3.0,0.0,no,e68a2bc4459c11dea55a003048c0801e,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38977,38977,32,63,9.0,9.0,0.0,no,e68a2bc4459c11dea55a003048c0801e,9.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=38982,38982,8,63,2.0,2.0,0.0,no,69e3c19c4923739c7c990206cdbac5d10f86c738,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38982,38982,16,63,5.0,5.0,0.0,no,69e3c19c4923739c7c990206cdbac5d10f86c738,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38982,38982,32,63,11.0,11.0,0.0,no,69e3c19c4923739c7c990206cdbac5d10f86c738,11.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=38985,38985,8,63,1.0,1.0,0.0,no,59fa5ea826da11debbbd003048c10834,1.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,1.0,yes,0.0
brightkite_50k|cap=64|t=38985,38985,16,63,5.0,5.0,0.0,no,59fa5ea826da11debbbd003048c10834,5.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38985,38985,32,63,11.0,11.0,0.0,no,59fa5ea826da11debbbd003048c10834,11.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=38986,38986,8,63,1.0,2.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,2.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,1.0,yes,0.0
brightkite_50k|cap=64|t=38986,38986,16,63,5.0,6.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,6.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38986,38986,32,63,11.0,12.0,1.0,yes,d981191c7dd111ddaaee0030487eb504,12.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=38991,38991,8,64,3.0,3.0,0.0,no,356a192b7913b04c54574d18c28d46e6395428ab,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38991,38991,16,64,5.0,6.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,6.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=38991,38991,32,64,12.0,13.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,13.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=38994,38994,8,64,4.0,4.0,0.0,no,c0d22a29fb432857cbed58b3e3113c48bc77c120,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=38994,38994,16,64,6.0,7.0,1.0,yes,c0d22a29fb432857cbed58b3e3113c48bc77c120,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38994,38994,32,64,13.0,14.0,1.0,yes,c0d22a29fb432857cbed58b3e3113c48bc77c120,13.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=38995,38995,8,64,3.0,3.0,0.0,no,4311f512f19611ddb03b003048c0801e,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=38995,38995,16,64,6.0,7.0,1.0,yes,4311f512f19611ddb03b003048c0801e,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=38995,38995,32,64,13.0,14.0,1.0,yes,4311f512f19611ddb03b003048c0801e,13.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=38997,38997,8,64,2.0,3.0,1.0,yes,b220c1865de311de90ee003048c10834,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=38997,38997,16,64,7.0,8.0,1.0,yes,b220c1865de311de90ee003048c10834,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=38997,38997,32,64,13.0,14.0,1.0,yes,b220c1865de311de90ee003048c10834,13.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=39001,39001,8,63,3.0,3.0,0.0,no,25303d8187e63c769d6f3a9811cab446d9db76aa,3.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=39001,39001,16,63,7.0,7.0,0.0,no,25303d8187e63c769d6f3a9811cab446d9db76aa,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=39001,39001,32,63,13.0,13.0,0.0,no,25303d8187e63c769d6f3a9811cab446d9db76aa,13.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=39002,39002,8,63,2.0,2.0,0.0,no,735eb4f2055b11dea226003048c10834,2.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=39002,39002,16,63,7.0,7.0,0.0,no,735eb4f2055b11dea226003048c10834,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=39002,39002,32,63,12.0,12.0,0.0,no,735eb4f2055b11dea226003048c10834,12.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=39006,39006,8,64,4.0,4.0,0.0,no,335eae8e5dc611de98df003048c0801e,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=39006,39006,16,64,7.0,7.0,0.0,no,335eae8e5dc611de98df003048c0801e,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=39006,39006,32,64,12.0,12.0,0.0,no,335eae8e5dc611de98df003048c0801e,12.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=39009,39009,8,64,4.0,4.0,0.0,no,356a192b7913b04c54574d18c28d46e6395428ab,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=39009,39009,16,64,6.0,6.0,0.0,no,356a192b7913b04c54574d18c28d46e6395428ab,6.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=39009,39009,32,64,12.0,13.0,1.0,yes,356a192b7913b04c54574d18c28d46e6395428ab,13.0,no,1.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=39011,39011,8,64,4.0,4.0,0.0,no,3464dc11507c600bbff7daec3d6fb71402063a5f,4.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=39011,39011,16,64,7.0,7.0,0.0,no,3464dc11507c600bbff7daec3d6fb71402063a5f,7.0,yes,0.0,febef6fb6f226e5fbfd0852bad38a0b0,yes,7.0,yes,0.0
